time_yrs,n.risk,n.event,n.censor,estimate,std.error,conf.high,conf.low,strata
3.83025325119781,346,0,1,0.64407093931838,0.0312811101462829,0.684794452262177,0.605769181546526,chemo=1
3.87953456536619,345,0,1,0.64407093931838,0.0312811101462829,0.684794452262177,0.605769181546526,chemo=1
3.88227241615332,344,0,1,0.64407093931838,0.0312811101462829,0.684794452262177,0.605769181546526,chemo=1
3.89048596851472,343,1,0,0.642193181477802,0.0314170744202461,0.682979946695935,0.603842154270729,chemo=1
3.89596167008898,342,1,0,0.640315423637223,0.031553245103923,0.681164700849286,0.601915867390836,chemo=1
3.9233401779603,341,1,0,0.638437665796645,0.0316896264971423,0.67934871783051,0.599990317799585,chemo=1
4.01095140314853,340,0,1,0.638437665796645,0.0316896264971423,0.67934871783051,0.599990317799585,chemo=1
4.06570841889117,339,1,0,0.636554368847392,0.0318270294217126,0.677527176054672,0.598059352922554,chemo=1
4.0684462696783,338,0,1,0.636554368847392,0.0318270294217126,0.677527176054672,0.598059352922554,chemo=1
4.09034907597536,337,1,0,0.634665483479893,0.0319654692997918,0.675700027321911,0.596122923832394,chemo=1
4.11225188227242,336,0,1,0.634665483479893,0.0319654692997918,0.675700027321911,0.596122923832394,chemo=1
4.12320328542094,335,0,1,0.634665483479893,0.0319654692997918,0.675700027321911,0.596122923832394,chemo=1
4.12594113620808,334,1,0,0.63276528742157,0.0321057978332735,0.673862286185433,0.594174681049775,chemo=1
4.15879534565366,333,1,0,0.630865091363247,0.0322463555193313,0.672023784707614,0.592227198735111,chemo=1
4.18069815195072,332,0,1,0.630865091363247,0.0322463555193313,0.672023784707614,0.592227198735111,chemo=1
4.21081451060917,331,1,0,0.628959154531334,0.0323879983686607,0.670179527358456,0.590274101072596,chemo=1
4.24093086926762,330,1,0,0.62705321769942,0.0325298798927522,0.668334506716058,0.588321766833814,chemo=1
4.25735797399042,329,2,0,0.623241344035594,0.0328143776957678,0.664642187764274,0.584419376419507,chemo=1
4.31759069130732,327,1,0,0.621335407203681,0.032957003361987,0.662794895413409,0.582469314287893,chemo=1
4.33401779603012,326,1,1,0.619429470371768,0.0330998864793886,0.660946851688242,0.580520003665939,chemo=1
4.33675564681725,324,0,1,0.619429470371768,0.0330998864793886,0.660946851688242,0.580520003665939,chemo=1
4.38603696098563,323,1,0,0.617511732073403,0.0332448088408111,0.659087759027062,0.57855836954277,chemo=1
4.45448323066393,322,1,0,0.615593993775039,0.0333899992551371,0.657227902042725,0.576597499884092,chemo=1
4.46269678302532,321,0,1,0.615593993775039,0.0333899992551371,0.657227902042725,0.576597499884092,chemo=1
4.47912388774812,320,1,0,0.613670262544492,0.0335363726199267,0.655362052422713,0.574630755227984,chemo=1
4.48733744010951,319,0,1,0.613670262544492,0.0335363726199267,0.655362052422713,0.574630755227984,chemo=1
4.49281314168378,318,2,0,0.609810701144841,0.033831806964417,0.651617482316192,0.570686179119909,chemo=1
4.53114305270363,316,1,0,0.607880920445016,0.0339799554893092,0.649744037717763,0.568715050836052,chemo=1
4.53935660506502,315,0,1,0.607880920445016,0.0339799554893092,0.649744037717763,0.568715050836052,chemo=1
4.5886379192334,314,0,1,0.607880920445016,0.0339799554893092,0.649744037717763,0.568715050836052,chemo=1
4.59411362080767,313,0,1,0.607880920445016,0.0339799554893092,0.649744037717763,0.568715050836052,chemo=1
4.60232717316906,312,0,1,0.607880920445016,0.0339799554893092,0.649744037717763,0.568715050836052,chemo=1
4.60506502395619,311,1,0,0.605926319414646,0.0341322390573348,0.647848163180815,0.566717211571237,chemo=1
4.61601642710472,310,1,0,0.603971718384276,0.0342848253043048,0.645951482055056,0.564720179056673,chemo=1
4.68993839835729,309,0,1,0.603971718384276,0.0342848253043048,0.645951482055056,0.564720179056673,chemo=1
4.69541409993155,308,1,1,0.602010771246665,0.0344387135302913,0.64404846261342,0.562716922304865,chemo=1
4.71184120465435,306,1,0,0.600043415785074,0.0345939251603874,0.642139043973714,0.560707379820621,chemo=1
4.7337440109514,305,1,0,0.598076060323484,0.034749457803293,0.640228806626268,0.558698656214735,chemo=1
4.78302532511978,304,0,1,0.598076060323484,0.034749457803293,0.640228806626268,0.558698656214735,chemo=1
4.78850102669405,303,1,0,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.85147159479808,302,0,1,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.88158795345654,301,0,1,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.8870636550308,300,0,1,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.90075290896646,299,0,1,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.90896646132786,298,0,1,0.596102211939578,0.0349063470269411,0.638312089291204,0.556683561287132,chemo=1
4.92265571526352,297,1,0,0.594095133784899,0.0350689046612558,0.636365608648527,0.554632467861467,chemo=1
4.93634496919918,296,0,1,0.594095133784899,0.0350689046612558,0.636365608648527,0.554632467861467,chemo=1
4.9637234770705,295,0,1,0.594095133784899,0.0350689046612558,0.636365608648527,0.554632467861467,chemo=1
4.96919917864476,294,1,0,0.592074402037331,0.0352340291933667,0.634406384654507,0.552567102140329,chemo=1
4.98836413415469,293,1,0,0.590053670289764,0.0353995065526221,0.632446262974956,0.550502634302399,chemo=1
5.00479123887748,292,1,0,0.588032938542196,0.0355653433381579,0.630485247036399,0.548439060923193,chemo=1
5.02121834360027,291,1,0,0.586012206794628,0.0357315461740956,0.628523340189693,0.54637637865392,chemo=1
5.02943189596167,290,1,0,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.07323750855578,289,0,1,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.14168377823409,288,0,1,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.14989733059548,287,0,1,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.18001368925394,286,0,1,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.18275154004107,285,0,1,0.583991475047061,0.0358981217110215,0.626560545711236,0.544314584220278,chemo=1
5.19096509240246,284,1,0,0.581935167036332,0.0360710034017571,0.624565939858151,0.542214227549001,chemo=1
5.2621492128679,283,1,0,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.28131416837782,282,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.30869267624914,281,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.31143052703628,280,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.32511978097194,279,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.35523613963039,278,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.37440109514031,277,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.38261464750171,276,0,1,0.579878859025603,0.0362442777910675,0.622570389278535,0.540114815827506,chemo=1
5.40177960301164,275,1,0,0.577770208629146,0.036426900399688,0.620528565316102,0.537958174108096,chemo=1
5.4072553045859,274,0,1,0.577770208629146,0.036426900399688,0.620528565316102,0.537958174108096,chemo=1
5.44832306639288,273,0,1,0.577770208629146,0.036426900399688,0.620528565316102,0.537958174108096,chemo=1
5.47022587268994,272,0,1,0.577770208629146,0.036426900399688,0.620528565316102,0.537958174108096,chemo=1
5.47843942505133,271,1,0,0.57563821523937,0.0366140120181261,0.618465561560855,0.53577656613199,chemo=1
5.48665297741273,270,0,1,0.57563821523937,0.0366140120181261,0.618465561560855,0.53577656613199,chemo=1
5.49760438056126,269,0,1,0.57563821523937,0.0366140120181261,0.618465561560855,0.53577656613199,chemo=1
5.50308008213552,268,0,1,0.57563821523937,0.0366140120181261,0.618465561560855,0.53577656613199,chemo=1
5.51950718685832,267,0,1,0.57563821523937,0.0366140120181261,0.618465561560855,0.53577656613199,chemo=1
5.63175906913073,266,1,0,0.573474161798621,0.0368072314292078,0.616373881556968,0.533560269328568,chemo=1
5.70294318959617,265,0,1,0.573474161798621,0.0368072314292078,0.616373881556968,0.533560269328568,chemo=1
5.74127310061602,264,0,1,0.573474161798621,0.0368072314292078,0.616373881556968,0.533560269328568,chemo=1
5.75496235455168,263,0,1,0.573474161798621,0.0368072314292078,0.616373881556968,0.533560269328568,chemo=1
5.782340862423,262,1,0,0.57128532912,0.037005351192423,0.614259784929233,0.531317425094573,chemo=1
5.82067077344285,261,0,1,0.57128532912,0.037005351192423,0.614259784929233,0.531317425094573,chemo=1
5.82614647501711,260,1,0,0.569088077854154,0.0372054570153973,0.612137280588884,0.529066355906598,chemo=1
5.8425735797399,259,0,1,0.569088077854154,0.0372054570153973,0.612137280588884,0.529066355906598,chemo=1
5.86173853524983,258,1,0,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.88364134154689,257,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.89733059548255,256,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.90280629705681,255,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.91375770020534,254,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.92197125256673,253,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.97399041752224,252,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.97946611909651,251,0,1,0.566882310110533,0.0374075877748633,0.610006273186999,0.526806965176475,chemo=1
5.98220396988364,250,1,0,0.564614780870091,0.0376216942755402,0.60782126132377,0.524479597970447,chemo=1
6.01505817932923,249,0,1,0.564614780870091,0.0376216942755402,0.60782126132377,0.524479597970447,chemo=1
6.04791238877481,248,1,0,0.562338108366583,0.0378380339288064,0.605627111458938,0.522143315809512,chemo=1
6.072553045859,247,0,1,0.562338108366583,0.0378380339288064,0.605627111458938,0.522143315809512,chemo=1
6.09719370294319,246,0,1,0.562338108366583,0.0378380339288064,0.605627111458938,0.522143315809512,chemo=1
6.12183436002738,245,0,1,0.562338108366583,0.0378380339288064,0.605627111458938,0.522143315809512,chemo=1
6.1409993155373,244,1,0,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.14373716632443,243,0,1,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.19301848049281,242,0,2,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.20670773442847,240,0,1,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.29705681040383,239,0,1,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.362765229295,238,0,1,0.560033443988031,0.0380602482034518,0.603407779293896,0.519776955398407,chemo=1
6.39014373716632,237,1,0,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.41752224503765,236,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.4312114989733,235,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.43668720054757,234,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.4394250513347,233,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.47501711156742,232,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.51060917180014,231,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.51882272416153,230,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.60643394934976,229,0,2,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.61190965092402,227,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.62559890485969,226,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.65023956194387,225,0,1,0.557670433675845,0.0382944035885292,0.60113757535921,0.517346320283454,chemo=1
6.6611909650924,224,1,0,0.555180833525507,0.038554903250441,0.598759556079473,0.514773843330804,chemo=1
6.69952087611225,223,0,1,0.555180833525507,0.038554903250441,0.598759556079473,0.514773843330804,chemo=1
6.71594798083504,222,0,1,0.555180833525507,0.038554903250441,0.598759556079473,0.514773843330804,chemo=1
6.74880219028063,221,0,1,0.555180833525507,0.038554903250441,0.598759556079473,0.514773843330804,chemo=1
6.78439425051335,220,0,1,0.555180833525507,0.038554903250441,0.598759556079473,0.514773843330804,chemo=1
6.80903490759754,219,1,0,0.552645761226303,0.0388255905594689,0.596341791878192,0.51215149023764,chemo=1
6.85284052019165,218,1,0,0.5501106889271,0.0390968726353444,0.593921985292754,0.509531180130807,chemo=1
6.86926762491444,217,1,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.88843258042437,215,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.89390828199863,214,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.91581108829569,213,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.92128678986995,212,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.93497604380561,211,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.97604380561259,210,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
6.98973305954825,209,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.04175222450376,208,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.05270362765229,207,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.05544147843943,206,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.06091718001369,205,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.07460643394935,204,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.1047227926078,203,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.11841204654346,202,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.17864476386037,201,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.23613963039014,200,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.28268309377139,199,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.28815879534565,198,0,1,0.547575616627897,0.0393687712358209,0.591500150853652,0.506912898488182,chemo=1
7.30732375085558,197,1,0,0.544796044969887,0.0396963327395017,0.588875553941092,0.504016049959041,chemo=1
7.31553730321698,196,1,0,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.37303216974675,195,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.37577002053388,194,0,2,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.39767282683094,192,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.40041067761807,191,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.4031485284052,190,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.40588637919233,189,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.51540041067762,188,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.52635181382615,187,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.5482546201232,186,0,1,0.542016473311878,0.0400245317879401,0.586248074514325,0.501122084852608,chemo=1
7.56194387405886,185,1,0,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.6331279945243,184,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.64955509924709,183,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.73990417522245,182,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.76180698151951,181,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.7782340862423,180,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
7.83572895277207,179,0,1,0.539086654537219,0.040389854519843,0.58349681149973,0.498056570957398,chemo=1
